text,name,id,lang,translated
@ErikGerden @RobbieLauler Alltså jag älskar hybriden men GU har väl haft sina problem med halkande etc? Svårt att f https://t.co/kq5eij7jdJ,Andreas48396476,981890801398616064,sv,@ErikGerden @RobbieLauler So I love the hybrid but GU has had his problems with slipping etc? Hard to get https://t.co/kq5eij7jdJ
@RobbieLauler Håller också med i sak men Gamla Ullevi gick ju inte att spela på i april/maj,Andreas48396476,981890801398616064,sv,"@RobbieLauler Also agrees, but Old Ullevi couldn&#39;t play in April / May"
OTROLIGA starten för Blåvitts doldis. Budkrig väntas. https://t.co/TyDHXcZukh,BBPatrik,390717992,sv,INCREDIBLE start for Blåvitts doldis. Bidding war is expected. https://t.co/TyDHXcZukh
"@Kimvirsen Fick du sålt din rape van, din jävla hippie!",BBPatrik,390717992,sv,"@Kimvirsen Did you sell your rape van, you fucking hippie!"
@NiclasKammarbo @JacobKronlf Ja. Finns ju en risk att man kör Du kommer inte spela A-lag och du kommer bänkas U21. Eller så bryter du..?,BBPatrik,390717992,sv,@NiclasKammarbo @JacobKronlf Yes. There is a risk of driving You will not play A-team and you will be benched U21. Or do you break ..?
@CarlBylund @Jesper_Rudebo GOTT snack!,BBPatrik,390717992,sv,@CarlBylund @Jesper_Rudebo GREAT snack!
Stormatch idag. Senast jag såg FCK lira fotboll på Parken gjorde Patrik Dyrestam kaoz med dem. Slutade 1-1.,BBPatrik,390717992,sv,"Stormatch today. The last time I saw FCK lira football at the Park, Patrik Dyrestam made chaos with them. Ended 1-1."
@Klafver Hitta GTn. Allt handlar såklart om vad du jämför med. https://t.co/onZUDPJ6Xl,BBPatrik,390717992,sv,"@Klafver Find GTn. Of course, everything is about what you compare to. https://t.co/onZUDPJ6Xl"
Hur gör vi med Amin Affane nu då? Kontrakt till sommaren 2021. Nytt utlån? Försöka slipa till den förbannat trubbig https://t.co/vZsCd96rKp,BBPatrik,390717992,sv,How do we do with Amin Affane now? Contract for summer 2021. New loan? Try grinding to the damn blunt https://t.co/vZsCd96rKp
"Modell GT så den är sådär buffligt stor. Du vet en sån där som man tänker ""jaha han tror han äger hela vägen"". 
Ell https://t.co/c6RJEppmQ2",BBPatrik,390717992,sv,Model GT so it is such a buff. You know a guy there who thinks &quot;well he thinks he owns all the way&quot;. Ell https://t.co/c6RJEppmQ2
Byter bil i Januari. Vore ju oförskämt av mig att förneka er möjligheten att förvärva denna klenod. VINGE OCH ALLT! https://t.co/R3eKpXcxyv,BBPatrik,390717992,sv,Change car in January. Would be rude of me to deny you the opportunity to acquire this gift. WING AND EVERYTHING! https://t.co/R3eKpXcxyv
@philipsemmler @simonhennix @MarcusDahlman98 @Hulkenmini Med all respekt för IFK Göteborg så är det ändå Arsenal vi https://t.co/NDLFoeH8X5,BBPatrik,390717992,sv,@philipsemmler @simonhennix @ MarcusDahlman98 @Hulkenmini With all due respect to IFK Gothenburg it is still Arsenal we https://t.co/NDLFoeH8X5
@simonhennix @philipsemmler @MarcusDahlman98 @Hulkenmini Tycker framförallt det känns ganska riskabelt. Vi skulle a https://t.co/avy0K99IEk,BBPatrik,390717992,sv,"@simonhennix @philipsemmler @ MarcusDahlman98 @Hulkenmini Above all, it feels pretty risky. We should a https://t.co/avy0K99IEk"
@Maax747 Morbid humor när den är som bäst.,BBPatrik,390717992,sv,@ Maax747 Morbid humor at its best.
Kan vi inte enas om att det absolut töntigaste i politiken är när meningsskiljaktigheter skall dras till någon sort https://t.co/L0rvDCwwzV,BBPatrik,390717992,sv,Can we not agree that the absolute thinnest in politics is when differences of opinion should be drawn to some kind https://t.co/L0rvDCwwzV
"@nope777 Nja, du kan nog kvitta Toms ersättning. Ha i åtanke att andremålvakten i stort sett aldrig kommer att stå, https://t.co/CPQZyWlwgS",BBPatrik,390717992,sv,"@ nope777 Well, you can probably get Tom&#39;s compensation. Keep in mind that the second goal guard will almost never stand, https://t.co/CPQZyWlwgS"
@Ekwall Yepp. Och framförallt så kan personen föregå. Dra inte på det här osv. Ingen skulle någonsin ifrågasätt dig.,BBPatrik,390717992,sv,"@Ekwall Yepp. And above all, the person can take precedence. Do not pull on this, etc. No one would ever question you."
Kommer ni ihåg när vi hade han gaisaren som reservkeeper. Det var sjuka tider.,BBPatrik,390717992,sv,Do you remember when we had him as the reserve keeper. It was sick times.
@mickefalis @simonhennix @Hulkenmini Om man bortser från vem som ersätter så tror jag för allas skull att det är ve https://t.co/KKI6R5a8Xc,BBPatrik,390717992,sv,"@mickefalis @simonhennix @Hulkenmini If you ignore who replaces, I think for everyone&#39;s sake it is https://t.co/KKI6R5a8Xc"
"RT @olivedalgbg: Ikväll (onsdag) smäller det! Klockan 19:00 drar vi igång vårt uppskattade filmquiz med @MadFerItSwe.
Säkra ditt gängs plat",BBPatrik,390717992,sv,"RT @olivedalgbg: Tonight (Wednesday) it hits! At 7:00 pm, we start our appreciated movie quiz with @MadFerItSwe. Secure your gang flat"
@SMGuld2021 Tror helt seriöst att det nästintill hade gått att kvitta. Det är en tydlig andraroll vi pratar om och han är typ 37-38.,BBPatrik,390717992,sv,@ SMGuld2021 Really seriously believe that it was almost impossible to get rid of. It is a clear second role we are talking about and he is type 37-38.
"Lanserar nu tokig id.
Låna ut Tom Amos ett år. Killen fyller snart 22 år och behöver speltid, på riktigt. Tror vi https://t.co/85A1bGAzZy",BBPatrik,390717992,sv,"Now launches crazy ID. Lend Tom Amos a year. The guy is almost 22 and needs playing time, for real. Do we think https://t.co/85A1bGAzZy"
@JacobKronlf https://t.co/xdrXA5xpdR,BBPatrik,390717992,und,@JacobKronlf https://t.co/xdrXA5xpdR
Ajax - Valencia är rent fotbollsgodis.,BBPatrik,390717992,sv,Ajax - Valencia is purely football candy.
Imorgon gör Hampus kaoz på Olivedal. Det vill man INTE missa. https://t.co/W99uRLJjQw,BBPatrik,390717992,sv,Tomorrow Hampus will make a chaos at Olivedal. You do NOT want to miss that. https://t.co/W99uRLJjQw
"RT @ealesseb: r Peter Antoine Sveriges egna Ali Dia? Har han gjort karriär genom lögner?
Enligt Sportbladet ska Antoines spelarkarriär var",BBPatrik,390717992,sv,"RT @ealesseb: r Peter Antoine Sweden&#39;s own Ali Dia? Has he made a career through lies? According to Sportbladet, Antoine&#39;s playing career should be"
"Då styr vi mot Värmland och Karlstad. Solen skiner, va?",BBPatrik,390717992,sv,"Then we head towards Värmland and Karlstad. The sun is shining, huh?"
Episk scen. https://t.co/tmffuR00ip,BBPatrik,390717992,da,Epic scene. https://t.co/tmffuR00ip
@marcusangelin Vi har en stor yta mellan så helt ok att stjäla lite mark ,BBPatrik,390717992,sv,@marcusangelin We have a large area between so totally ok to steal some land
"RT @BBJocke: Vi delar ut små små Zlatanstatyetter i brons. Toaring ingår!
#ifkgbg https://t.co/vRe0V1qDMy",BBPatrik,390717992,sv,RT @BBJocke: We are handing out small little Zlatan statues in bronze. Toaring included! #ifkgbg https://t.co/vRe0V1qDMy
Var fö hemma hos min nya granne i fredags. Bjöd över på middag. Efter någon öl visar det sig att han heter KIM KRIS https://t.co/68iLFRcZRp,BBPatrik,390717992,sv,"Went home with my new neighbor last Friday. Invited to dinner. After some beer, it turns out that his name is KIM KRIS https://t.co/68iLFRcZRp"
Har kraftig Blåvitt-abstinens. Just nu är man i botten av uppehållsdepressionen. Ge mig Januari och några fyspass iaf. #ifkgbg,BBPatrik,390717992,sv,Has strong blue-white abstinence. Right now you are at the bottom of the residency depression. Give me January and a few physical sessions. #ifkgbg
RT @olivedalgbg: Välkomna in på söndagsmiddag. Låt inte regn och blåst hålla dig från att träffa människor du tycker om. Vi öppnar 15:00 oc,BBPatrik,390717992,sv,RT @olivedalgbg: Welcome on Sunday noon. Don&#39;t let rain and wind keep you from meeting people you like. We open at 15:00 and
@Ehilmer Alltid samma visa. Köper nya kängor för pengar i storlek med Nigerias statsskuld och ändå får man frågan: https://t.co/Ndqa4mFMzl,BBPatrik,390717992,sv,@Ehilmer Always the same show. Buying new boots for money the size of Nigeria&#39;s government debt and yet you get the question: https://t.co/Ndqa4mFMzl
@disco1904 Hon körde även ut min polare Jonatan när han halkade på en mjölkdrink. För full. Jonatan körde bil och s https://t.co/bbe1OPEXVj,BBPatrik,390717992,sv,@ disco1904 She even drove out my polar Jonathan when he slipped on a milk drink. Too full. Jonathan drove a car and s https://t.co/bbe1OPEXVj
Idag gratulerar vi @Hulkenmini som fyller år och @hallundan som precis var på sjukhuset och hämtade ut sin tredje https://t.co/06nDfQupF9,BBPatrik,390717992,sv,Today we congratulate @Hulkenmini who is celebrating years and @hallundan who was just at the hospital and brought out his third https://t.co/06nDfQupF9
Kommer ni ihåg hon tanten som var vakt på sticky fingers? Hon som älskade att kasta ut folk. Ibland tänker jag på h https://t.co/kiPsdCKXaR,BBPatrik,390717992,sv,Do you remember her aunt who was on sticky fingers? She who loved to throw people out. Sometimes I think of h https://t.co/kiPsdCKXaR
Roligt att Emil Holm ville spela med landslaget ändå! https://t.co/6QyBaCvbEx,BBPatrik,390717992,sv,Funny that Emil Holm wanted to play with the national team anyway! https://t.co/6QyBaCvbEx
"RT @BBpodd: EP.195: Milshake Duck
I veckans avsnitt tittar vi tillbaka på 2019 &amp; delar ut priser till RETS vinnare i en massa olika kate",BBPatrik,390717992,sv,RT @BBpodd: EP.195: Milshake Duck In this week&#39;s section we look back on 2019 &amp; award prizes to RETS winners in a lot of different kate
@Albinkaah RUUSKIGT fina. Lyssnar tydligen inte tillräckligt ofta för att få in på topplista dock....,BBPatrik,390717992,sv,@Albinkaah RUY FINE. Apparently doesn&#39;t listen often enough to get in the leaderboard though ....
"RT @GTnyheter: HAN VAR RETS GENOMBROTT
Här är alla vinnare på @BBpodd:s egen fotbollsgala: https://t.co/qn4iTWwBmx #BBpodd #ifkgbg",BBPatrik,390717992,sv,RT @GNews: HE WAS THE BREAKTHROUGH Here are all the winners of @BBpodd&#39;s own football gala: https://t.co/qn4iTWwBmx #BBpodd #ifkgbg
@SMGuld2021 Kan LOVA att Olivedal inte var någon bomb. Den hybrisen vore galen. Och det är ingen stor grej heller. https://t.co/C6julHFs9u,BBPatrik,390717992,sv,@ SMGuld2021 Can LOVE that Olivedal was not a bomb. That hybrid was crazy. And that&#39;s no big deal either. https://t.co/C6julHFs9u
Vi har släppt nytt där ALLA typ får pris. In och lyssna på BBpodd-galan där vi delar ut små Zlatan-statyetter i bro https://t.co/rVGrFBmqx6,BBPatrik,390717992,sv,We have released new where EVERY type gets a price. Enter and listen to the BBpodd gala where we hand out small Zlatan figurines in bridge https://t.co/rVGrFBmqx6
@rylanderjohan Fina Håkan!,BBPatrik,390717992,sv,@rylanderjohan Fina Håkan!
@NyqvistElias Precis som Ghost gömmer sig bakom smink och masker gömmer sig håkan bakom gais. Det är bara en fasad.,BBPatrik,390717992,sv,@NyqvistElias Just like Ghost is hiding behind makeup and masks are hiding behind gais. It&#39;s just a facade.
"Plats 2-6 inga konstigheter. Lite osäker på NUMMER ETT dock?
Nog för att jag relaterar som kort och tjock men att K https://t.co/moEQP4Lsbb",BBPatrik,390717992,sv,Place 2-6 no arts. A little unsure of NUMBER ONE though? Enough for me to relate as short and thick but to K https://t.co/moEQP4Lsbb
"Fint också att kunna vara någon sorts motvikt till det ""förfall"" som Sverige nu går igenom baserat på sociala medier.",BBPatrik,390717992,sv,Also nice to be able to be some kind of counterbalance to the &quot;decay&quot; that Sweden is now going through based on social media.
"Struntar om det är i läroplanen eller vad det nu kan tänkas heta, tycker bara det är så himla FINT att grabbens sko https://t.co/tqerBWuRUY",BBPatrik,390717992,sv,"Ignoring if it is in the curriculum or whatever it may be called hot, just think it is so heavenly FINE that the kid&#39;s shoe https://t.co/tqerBWuRUY"
@jesperhaglof @martinsoneby @Wilbacher Vi kör efterfesten där ,BBPatrik,390717992,sv,@jesperhaglof @martinsoneby @Wilbacher We run the after party there
"@Klafver Nej. Grå, vida.",BBPatrik,390717992,sv,"@Klafver No. Gray, wide."
@mickefalis r du alltid så arg eller är det bara när du har mjukisbyxor.,BBPatrik,390717992,sv,@mickefalis are you always so angry or it is only when you have soft pants.
@mrcalibra Skillnad på när det handlar om transport för aktivitet. Då är det en aktivitetsbyxa ,BBPatrik,390717992,sv,@mrcalibra Difference when it comes to transport for activity. Then it is an activity pants
På #dagensdatum för 58 år sedan spelade IFK Göteborg mot Colombo Selection borta i en träningsmatch på Colombo och https://t.co/xd6975nVLw,ifkdb_se,1153960685082206209,sv,"On #day date 58 years ago, IFK Göteborg played against Colombo Selection away in a training match at Colombo and https://t.co/xd6975nVLw"
"Idag för 98 år sedan föddes Leif ""Sotarn"" Larsson i Göteborg. Leif spelade 174 matcher för IFK Göteborg och gjorde https://t.co/F4dStdwbwt",ifkdb_se,1153960685082206209,sv,"Today, 98 years ago, Leif &quot;Sotarn&quot; Larsson was born in Gothenburg. Leif played 174 games for IFK Gothenburg and did https://t.co/F4dStdwbwt"
På #dagensdatum för 109 år sedan spelade IFK Göteborg mot GAIS borta i Krokslättspokalen på Walhalla Idrottsplats o https://t.co/BfZLCHfbHL,ifkdb_se,1153960685082206209,sv,"On #day&#39;s date 109 years ago, IFK Göteborg played against GAIS away in the Krokslechtspokalen at Walhalla Idrottsplats o https://t.co/BfZLCHfbHL"
Idag för 121 år sedan föddes John Hellström i Göteborg. John spelade två matcher för IFK Göteborg under sin enda sä https://t.co/dgy3I0BDXr,ifkdb_se,1153960685082206209,sv,"Today, 121 years ago, John Hellström was born in Gothenburg. John played two matches for IFK Gothenburg during his only season https://t.co/dgy3I0BDXr"
På #dagensdatum för 103 år sedan spelade IFK Göteborg mot rgryte IS i Distriktsmästerskapet på Walhalla Idrottspla https://t.co/jCJvXFAHfn,ifkdb_se,1153960685082206209,sv,"On #day&#39;s date 103 years ago, IFK Göteborg played against rgryte IS in the District Championship at Walhalla Idrottspla https://t.co/jCJvXFAHfn"
Idag för 28 år sedan föddes Mikael Dyrestam i Växjö. Mikael spelade 102 matcher för IFK Göteborg och gjorde fyra må https://t.co/EE9NaelXNt,ifkdb_se,1153960685082206209,sv,"Today, 28 years ago, Mikael Dyrestam was born in Växjö. Mikael played 102 games for IFK Gothenburg and scored four goals https://t.co/EE9NaelXNt"
På #dagensdatum för 85 år sedan spelade IFK Göteborg mot Kjbenhavns BK borta i en träningsmatch på Idrtsparken oc https://t.co/51DWNXyWoy,ifkdb_se,1153960685082206209,da,"On #day&#39;s date 85 years ago, IFK Göteborg played against Kjbenhavns BK in a training match at Idrtsparken and https://t.co/51DWNXyWoy"
Idag för 120 år sedan föddes Ernst stlund i Viby. Ernst spelade 223 matcher för IFK Göteborg och gjorde 46 mål und https://t.co/fm8aRkofFS,ifkdb_se,1153960685082206209,sv,"Today, 120 years ago, Ernst stlund was born in Viby. Ernst played 223 matches for IFK Göteborg and scored 46 goals und https://t.co/fm8aRkofFS"
På #dagensdatum för 107 år sedan spelade IFK Göteborg mot rgryte IS i Göteborgspokalen på Walhalla Idrottsplats oc https://t.co/gpNPllV2ZO,ifkdb_se,1153960685082206209,sv,"On #day&#39;s date 107 years ago, IFK Göteborg played against rgryte IS in the Gothenburg Cup at Walhalla Idrottsplats and https://t.co/gpNPllV2ZO"
Idag för 68 år sedan föddes Bengt Christensen. Bengt spelade 36 matcher för IFK Göteborg och gjorde ett mål under s https://t.co/mlMebLJhzr,ifkdb_se,1153960685082206209,sv,"Today, 68 years ago, Bengt Christensen was born. Bengt played 36 games for IFK Göteborg and scored a goal during s https://t.co/mlMebLJhzr"
