text,name,id,lang,translated
@TimmyRenud Er det bortemålsregel i CHL? 3-3 sammenlagt nå i Frölunda matchen. Må Frölunda ha minst 3 mål hvis de vinner med kun ett mål?,Hubro76,337364218,sv,@TimmyRenud Is there a ransom rule in CHL? 3-3 overall now in the Frölunda match. Must Frölunda have at least 3 goals if they win by only one goal?
@tomacro1989 @mariustuil Tar hun egne valg? Hun er klodens beste spiller og har vel således all makt i egne hender https://t.co/Nf4iVUjEP6,Hubro76,337364218,da,@ tomacro1989 @mariustuil Does she make her own choices? She is the world&#39;s best player and thus has all the power in her own hands https://t.co/Nf4iVUjEP6
"The Mule #Netflix

Clint Eastwood

 si noe mer enn det er un",Hubro76,337364218,no,The Mule #Netflix Clint Eastwood say something more than it is
"RT @BNONews: WATCH: Man eats banana 'art work' that was duct-taped to a wall and sold for $120,000 at Art Basel in Florida; the man was esc",Hubro76,337364218,en,
@LeoVegasNorge @BaroloBetting,Hubro76,337364218,und,@LeoVegasNorge @BaroloBetting
"@skolemorten Over 2,5 er vel bankers?",Hubro76,337364218,nl,@skolemorten Over 2.5 are bankers?
Ole Gunnar på vei til kontoret idag https://t.co/WK1HCAUPqV,Hubro76,337364218,no,Ole Gunnar on his way to the office today https://t.co/WK1HCAUPqV
@TimmyRenud Jeg fikk mine to mål og Rashford scora. Så det går fint ,Hubro76,337364218,no,@TimmyRenud I got my two goals and Rashford scora. So that&#39;s fine
@TimmyRenud Hva har skjedd med Frölunda? Har de fått mye skader i det siste eller bare mistet all selvtillit? 0-4 m https://t.co/ssR4Gwcpcg,Hubro76,337364218,no,@TimmyRenud What happened to Frölunda? Have they suffered a lot of damage lately or just lost all confidence? 0-4 m https://t.co/ssR4Gwcpcg
"Hvis du tror du ikke liker Tom Petty. Hst og rdvin i denne 

https://t.co/DlNtEqEvRT",Hubro76,337364218,no,If you think you don&#39;t like Tom Petty. Autumn and red wine in this https://t.co/DlNtEqEvRT
RT @TheJonHerman: Fr ble vi frustrerte på Wenger etter 18 på rad i CL og topp fire inkl  7 trofeer. Det var bare ikke bra nok...,Hubro76,337364218,no,RT @TheJonHerman: Fr we were frustrated at Wenger after 18 in a row in CL and top four including 7 trophies. It just wasn&#39;t good enough ...
SHOCKER! Han kan ikke spille og kan ikke synge. Men han har en evne til å mane frem stemninger og lyder og fantasti https://t.co/uB0bD4xe0Q,Hubro76,337364218,no,SHOCKER! He can&#39;t play and can&#39;t sing. But he has the ability to evoke moods and sounds and fantastic https://t.co/uB0bD4xe0Q
"RT @NorbertElekes: Net income last year

Saudi Aramco: $111 billion

10 other oil giants
ExxonMobil
Petrobras
Chevron
Rosneft
T",Hubro76,337364218,en,
RT @fsporsen: Julstämning hos Skatteverket för ett år sedan https://t.co/D4V67i3COe,Hubro76,337364218,sv,RT @fsporsen: Christmas atmosphere at the Tax Agency one year ago https://t.co/D4V67i3COe
@Steinbgo Valgflesk?,Hubro76,337364218,no,@Steinbgo Choice Bottle?
@CoolbetNorge 1-1,Hubro76,337364218,und,@CoolbetNorge 1-1
"RT @CoolbetNorge: Merseyside derby i kveld, kan Liverpool ta sin 14. seier på 15 kamper?

1 Retweet
2 Gjett resultatet
3 Vi trekker 3 m",Hubro76,337364218,no,"RT @CoolbetNorge: Merseyside derby tonight, can Liverpool take their 14th win in 15 matches? 1 Retweet 2 Guess the result 3 We draw 3 m"
"I rushtiden ut fra Oslo, hvorfor inkluderer Vy vogner med ubetjente kiosker? 3/4 av vogna er formålsls.",Hubro76,337364218,no,"During rush hour out of Oslo, why does Vy include carts with unattended kiosks? 3/4 of the wagon is purposeful."
"Well, tonight's the night @Everton https://t.co/gH3fyejSHA",Hubro76,337364218,en,
@Landsbroderen Du slo denne såvidt https://t.co/ZZ1yW6MaZy,Hubro76,337364218,da,@Landsbroderen You beat this one https://t.co/ZZ1yW6MaZy
@Landsbroderen For et drama!,Hubro76,337364218,no,@Landsbroderen What a drama!
@Oddseliten Over,Hubro76,337364218,en,
"RT @Oddseliten: Vi åpner fjerde luke i årets julekalender!

Manchester United - Tottenham 20.30
1.Retweet denne
2.Blir det over eller under",Hubro76,337364218,no,RT @Oddseliten: We open the fourth hatch in this year&#39;s Christmas calendar! Manchester United - Tottenham 20.30 1.Retweet this 2.Is it over or under
RT @AntonKralj: Väldigt stolt och tacksam över att få pris som årets genombrott i obos-ligan 2019! https://t.co/nNTATQbk5W,Hubro76,337364218,sv,RT @AntonKralj: Very proud and grateful to receive the award as this year&#39;s breakthrough in the obos league 2019! https://t.co/nNTATQbk5W
Og DER var spekulasjonene igang #pepguardiola https://t.co/U3IA1gN7sH,Hubro76,337364218,no,And THERE was speculation going on #pepguardiola https://t.co/U3IA1gN7sH
@Kalle_dk Husk du har norske flgere! Vi vet ikke hvor kjttet kommer fra og vi blir sttt over å se dyr som skal bli til mat,Hubro76,337364218,no,@Kalle_dk Remember you have Norwegian followers! We do not know where the meat comes from and we are overlooked to see animals that will turn into food
"@TimmyRenud @spelrek Frölunda + Stavanger over 2,5 @ 2,06 er et spill som bare må gå inn.

Tok også trippelen over https://t.co/O6POKewVrc",Hubro76,337364218,no,@TimmyRenud @spelrek Frölunda + Stavanger over 2.5 @ 2.06 is a game that just has to go in. Also took the triple over https://t.co/O6POKewVrc
@jonhaugan Jeg har hrt det var James Blunt. Finn n til så blir det en artig fire stjerners middag episode.,Hubro76,337364218,no,@jonhaugan I heard it was James Blunt. Find n until it becomes a fun four star dinner episode.
"RT @MAjourno: ""Don't let them get the ball to #Messi!""
""Stop him, stop him!""
""Get him down!""
""Oh f...! Useless you are!""
""Ah well, it's Mes",Hubro76,337364218,en,
Med denne ordlyden hres det ut som kjtt ikke er bra for helsen. Klassisk grep også å forbinde bygging av muskler https://t.co/yITwLATHFg,Hubro76,337364218,no,With this wording it sounds like meat is not good for health. Classic grip also linked muscle building https://t.co/yITwLATHFg
@NiftyBetting @redlineer Og så spiller de Just Can't Get Enough på stadion  Passende låt,Hubro76,337364218,sv,@NiftyBetting @redlineer And then they play Just Can&#39;t Get Enough at the stadium Appropriate song
@CoolbetNorge @freddyarntsen #sjekkoddsen,Hubro76,337364218,und,@CoolbetNorge @freddyarntsen #sjekkoddsen
"RT @CoolbetNorge: Vi feirer at en ny milepl er nådd (3500 flgere) og gir ut 3500
1
2 #sjekkoddsen
3 Ha litt flaks

#Norgesbestebookm",Hubro76,337364218,no,RT @CoolbetNorge: We are celebrating that a new milestone has been reached (3500 followers) and is publishing 3500 1 2 # check code 3 Have some luck #Norgesbestebookm
@AL4RSEN Ikke noe twerke sprsmål i år håper jeg,Hubro76,337364218,no,@ AL4RSEN No difficult language this year I hope
RT @cctvidiots: Sneak level:1000 https://t.co/ued4Ajwrgj,Hubro76,337364218,nl,RT @cctvidiots: Sneak level:1000 https://t.co/ued4Ajwrgj
RT @DTathletic: Since Ole Gunnar Solskjaer took the job full-time he has a worse record than Unai Emery and won fewer points than any MUFC,Hubro76,337364218,en,
The Umtiti effect  #ATLBAR,Hubro76,337364218,tl,The Umtiti effect  #ATLBAR
@tobiasalsing Bilmek-aura.,lundellj,1388955684,eu,@tobiasalsing Know-aura.
The Black Crowes She Talks to Angels on the Howard Stern Show https://t.co/79BPWyRQEQ via @YouTube,lundellj,1388955684,en,
@tobiasalsing Däremot tveksam till Mellencamps sparkdräkt som han börjat använda.,lundellj,1388955684,sv,"@tobiasalsing On the other hand, he doubted Mellencamp&#39;s kicking suit that he started using."
@tobiasalsing Mysigt ändå!,lundellj,1388955684,sv,@tobiasalsing Cozy anyway!
"Visst han är en Everton-legendar, men det är omöjligt att inte gilla Big-Dunc! https://t.co/L23FTBvEga",lundellj,1388955684,sv,"Sure he&#39;s an Everton legend, but it&#39;s impossible not to like Big-Dunc! https://t.co/L23FTBvEga"
"Magiskt!
 https://t.co/v3P9BM0ZEq",lundellj,1388955684,sv,Magically! https://t.co/v3P9BM0ZEq
"Sonen 11 år: Vad blir det för pasta?
Jag: Snabbmakaroner 
Sonen: YES! 
Jag = kulinariskt geni!",lundellj,1388955684,sv,The 11-year-old son: What is it like pasta? Me: Fast Makers Son: YES! I = culinary genius!
Jumbo-Joe! https://t.co/D0A0o87Czw,lundellj,1388955684,en,
Domarnivån i SHL... Innebandy-bedömningar. Sett folk slå hårdare med en flugsmälla än den fjutt Bergfors åkte ut fö https://t.co/RBnN25TNaT,lundellj,1388955684,sv,Judge level in SHL ... Indoor volleyball assessments. Seen people hit harder with a fly trap than the one Bergfors left before https://t.co/RBnN25TNaT
"@hockeyeken Mm. Har svårt att se storheten i Garrison också, ingen dålig spelare men ska man plocka in en utländsk https://t.co/h102IOZQxn",lundellj,1388955684,sv,"@hockeyeken Mm. Hard to see the greatness of Garrison too, no bad player but should you pick in a foreign https://t.co/h102IOZQxn"
@milleakbarzadeh Dreamteam! Skjutsar Pelle dig på motorcykeln.,lundellj,1388955684,sv,@milleakbarzadeh Dreamteam! Pelle pushes you on the motorcycle.
"@hockeyeken Jag tycker han är lite valpig, men det kanske beror på det du skriver; att han får spela för lite...",lundellj,1388955684,sv,"@hockeyeken I think he&#39;s a little puppy, but it may depend on what you write; that he may play too little ..."
"@hockeyeken Stor potential, men när man har två andra backar (Pettersson &amp; Hultas) som är offensivt lagda och fuska https://t.co/IkKb7dO0i6",lundellj,1388955684,sv,"@hockeyeken Great potential, but when you have two other slopes (Pettersson &amp; Hultas) who are offensively laid and cheat https://t.co/IkKb7dO0i6"
"@SVTHolmberg @kjellojohansson @Visthusboden det ändrade valutan ett par gånger i texten, nu tillbaka till sju miljoner kr. My bad.",lundellj,1388955684,sv,"@SVTHolmberg @kjellojohansson @Visthusboden it changed the currency a couple of times in the text, now back to seven million SEK. My bath."
https://t.co/NJMFijCkQH,lundellj,1388955684,und,https://t.co/NJMFijCkQH
@SVTHolmberg @kjellojohansson @Visthusboden Det är sju miljoner euro. Vad jag förstår.,lundellj,1388955684,sv,@SVTHolmberg @kjellojohansson @Visthusboden It&#39;s seven million euros. What I understand.
@UffeBodin Cam Neely 50 mål på 44 matcher 93/94 outstanding!,lundellj,1388955684,no,@UffeBodin Cam Neely 50 goals in 44 matches 93/94 outstanding!
@mightymarten X2,lundellj,1388955684,und,@mightymarten X2
@bwrp Det var faktiskt en uppriktig undran. Mou är en sån polariserande tränare och han är så förknippad med Chelse https://t.co/e4etz8MPyg,lundellj,1388955684,sv,@bwrp It was actually a sincere wonder. Mou is such a polarizing coach and he is so associated with Chelse https://t.co/e4etz8MPyg
r du spursare @bwrp ?,lundellj,1388955684,sv,r the spursare @bwrp?
@CoachLuhr @tobiasalsing @EAldaeus @Kiisk Måste gallra ibland när du spammar loss ,lundellj,1388955684,sv,@CoachLuhr @tobiasalsing @EAldaeus @Kiisk Must sometimes grumble when spamming
Har glömt att fråga mina Spurs-vänner: Hur ser ni på er nye tränare? @tobiasalsing @CoachLuhr @EAldaeus @Kiisk https://t.co/v8Y3Aj78wT,lundellj,1388955684,sv,Forgot to ask my Spurs friends: How do you look at your new coach? @tobiasalsing @CoachLuhr @EAldaeus @Kiisk https://t.co/v8Y3Aj78wT
https://t.co/zd8HJCrqHt,lundellj,1388955684,und,https://t.co/zd8HJCrqHt
"Skönt att stinsen i mittzon tar en utvisning på Högström bakom mål, men hans kollega som står en meter ifrån friar. https://t.co/OrCupW8N0R",lundellj,1388955684,sv,"Nice that Stinsen in the middle zone takes an expulsion on Högström behind goal, but his colleague, who is one meter away clears. https://t.co/OrCupW8N0R"
"Helvete vilken bra spellista, tänkte jag. Visst sjutton det var mina mest spelade låtar 2018. Jag = geni! https://t.co/8e585OrHbi",lundellj,1388955684,sv,"Hell what a good playlist, I thought. Certainly seventeen these were my most played songs in 2018. I = genius! https://t.co/8e585OrHbi"
@CoachLuhr Big Sam är ledig.,lundellj,1388955684,sv,@CoachLuhr Big Sam is free.
Hasse Backe kliver in och kör en lysande analys:  Sverige gör Rumänien lamlösa. Jo han sa så - lamlösa! Hur är ma https://t.co/3l1EgeAHVs,lundellj,1388955684,sv,Hasse Backe steps in and runs a brilliant analysis: Sweden makes Romania numb. Well he said so - numb! How is ma https://t.co/3l1EgeAHVs
@RedBlomman @NiklasJihde Kan det bli en brödrakedja med @PJihde och @patrikjd ?,lundellj,1388955684,sv,@RedBlomman @NiklasJihde Could it be a bread chain with @PJihde and @patrikjd?
https://t.co/3JuqVFhH47,lundellj,1388955684,und,https://t.co/3JuqVFhH47
"Se Berntes jobb om Trappornas konung. @DIFHockeyse @BerglundChalle @shl #hockey 
https://t.co/NPJUtGSSTt",lundellj,1388955684,sv,See Bernte&#39;s job on the King of the Stairs. @DIFHockeyse @BerglundChalle @shl #hockey https://t.co/NPJUtGSSTt
https://t.co/wDEQUSVgtx,lundellj,1388955684,und,https://t.co/wDEQUSVgtx
"Jag ver att @ErikNiva är från norr, men mer stelfrusen person på Anfield just nu finns inte. #fotboll #LIVMCI",lundellj,1388955684,sv,"I know that @ErikNiva is from the north, but there is no more frozen person at Anfield right now. #fotboll #LIVMCI"
"@diljenotlu Fan, det finns en risk att jag kedjar fast dig vid desken så du inte kan lämna...",lundellj,1388955684,sv,"@diljenotlu Dam, there is a risk that I will chain you to the desk so you can&#39;t leave ..."
 @billybragg.                          https://t.co/K1dqLwi8Sq,lundellj,1388955684,und, @billybragg.                          https://t.co/K1dqLwi8Sq
https://t.co/6EN0sO19at,lundellj,1388955684,und,https://t.co/6EN0sO19at
"Härlig start, offsidemål följt av en sovande Origi som spelar försvarsspel som en femåring. #fotboll  #Liverpool  #arsenal",lundellj,1388955684,sv,"Lovely start, offside goal followed by a sleeping Origi playing defense game as a five year old. #football #Liverpool #arsenal"
ksjuk? https://t.co/HWwidmWvfF,lundellj,1388955684,sv,ksjuk? https://t.co/HWwidmWvfF
"Rankar Markus Högström som en av @SHLse bästa backar, men jäklar i min lilla låda var han var uppe på läktaren och https://t.co/JZmCl0hgwg",lundellj,1388955684,sv,"Ranking Markus Högström as one of @SHLse&#39;s best slopes, but damn in my little box he was upstairs and https://t.co/JZmCl0hgwg"
@AIKsmguld2018 Anders Christiansen,lundellj,1388955684,da,@ AIKsmguld2018 Anders Christiansen
"@CoachLuhr Imponerande, hatten av @aikfotboll",lundellj,1388955684,sv,"@CoachLuhr Impressive, the hat of @aikfotboll"
rets affär av AIK! Trots att transferfönstret är stängt och mitt i guldstriden! #fotboll #Allsvenskan https://t.co/Nu2P8NisGr,lundellj,1388955684,sv,court&#39;s affair of AIK! Even though the transfer window is closed and in the middle of the gold battle! # football #Allsvenskan https://t.co/Nu2P8NisGr
"Klassiskt domarval. ngslig efter känsligt beslut tidigare, tar en billig kompensationsutvisning direkt efter.
#shl #DIFhockey #ishockey",lundellj,1388955684,sv,"Classic judge selection. sensitive after sensitive decision earlier, take a cheap compensation expulsion immediately after. #shl #DIFhockey #ishockey"
Inte ett skott på mål i spel 5 mot 3 i 25 sekunder är riktigt svagt av @DIFHockeyse mot @frolunda_hc #shl #ishockey,lundellj,1388955684,sv,Not a shot on goal in Game 5 vs. 3 in 25 seconds is really weak by @DIFHockeyse against @frolunda_hc #shl #ishockey
"RT @danielstorey85: Shout out to the two Liverpool supporters who went to Gent instead of Genk yesterday, and so missed the game. 

https:/",lundellj,1388955684,en,
Stor del av ens uppväxt (i smyg). https://t.co/IEPje5rT2p,lundellj,1388955684,sv,A large part of one&#39;s upbringing (in secret). https://t.co/IEPje5rT2p
Blåvitt kräver alltså att Djurgården ska spela ut bollen för att läkaren ska få komma in och hälla vatten på Yossuf https://t.co/wphSdGoXge,lundellj,1388955684,sv,Blue-white thus requires Djurgården to play the ball in order for the doctor to come in and pour water on Yossuf https://t.co/wphSdGoXge
@mightymarten ,lundellj,1388955684,und,@mightymarten 
Ah! Ett Fergie-domslut ska ge Man U chansen. #fotboll #MANLIV,lundellj,1388955684,sv,Ah! A Fergie verdict should give Man U the chance. #fotboll #MANLIV
@pasen22 @adamalsing @Sannylindstrom Hans Särkijärvi.,lundellj,1388955684,fi,@ pasen22 @adamalsing @Sannylindstrom Hans Särkijärvi.
"@PoyanAnsari Måste även vara det lag som ger bort flest puckar i egen zon. FBK behövde inte skapa chanser, de fick https://t.co/skXo8NTzqW",lundellj,1388955684,sv,"@PoyanAnsari Must also be the team that gives away most pucks in their own zone. FBK didn&#39;t have to create chances, they got https://t.co/skXo8NTzqW"
Efter att han tvingats lämna återbud till Tre Kronor senast är nu FBK-stjärnan redo för landslagsdebut. Nu berättar https://t.co/bMEjylJqbS,HockeynewsSe,828967532702863360,sv,"After being forced to return to Tre Kronor at the latest, the FBK star is now ready for a national team debut. Now https://t.co/bMEjylJqbS tells us"
